"2017-04-22 02:20:34","26.51","39.90","999.47","1022","45","20170422_022034.jpg"
"2017-04-22 02:30:55","26.50","39.79","999.65","1023","48","20170422_023055.jpg"
"2017-04-22 02:41:15","26.49","39.71","999.79","1021","37","20170422_024115.jpg"
"2017-04-22 02:51:35","26.47","39.68","1000.06","1023","42","20170422_025135.jpg"
"2017-04-22 03:01:55","26.45","39.55","999.98","1019","43","20170422_030155.jpg"
"2017-04-22 03:12:16","26.44","39.53","1000.03","1023","35","20170422_031216.jpg"
"2017-04-22 03:22:36","26.43","39.46","1000.03","1021","44","20170422_032236.jpg"
"2017-04-22 03:32:56","26.40","39.42","1000.19","1021","44","20170422_033256.jpg"
"2017-04-22 03:43:17","26.38","39.43","1000.13","1021","44","20170422_034317.jpg"
"2017-04-22 03:53:37","26.37","39.42","1000.13","1021","38","20170422_035337.jpg"
"2017-04-22 04:03:57","26.36","39.39","1000.16","1021","39","20170422_040357.jpg"
"2017-04-22 04:14:18","26.35","39.39","1000.05","1021","39","20170422_041418.jpg"
"2017-04-22 04:24:38","26.27","39.41","1000.01","1023","28","20170422_042438.jpg"
"2017-04-22 04:34:58","26.31","39.40","1000.07","1019","31","20170422_043458.jpg"
"2017-04-22 04:45:18","26.31","39.37","1000.18","1020","40","20170422_044518.jpg"
"2017-04-22 04:55:39","26.31","39.33","1000.26","1018","33","20170422_045539.jpg"
"2017-04-22 05:05:59","26.27","39.36","1000.23","1014","35","20170422_050559.jpg"
"2017-04-22 05:16:19","26.28","39.38","1000.37","1002","35","20170422_051619.jpg"
"2017-04-22 05:26:39","26.27","39.37","1000.42","985","34","20170422_052639.jpg"
"2017-04-22 05:36:59","26.22","39.37","1000.39","978","33","20170422_053659.jpg"
"2017-04-22 05:47:18","26.25","39.38","1000.58","971","42","20170422_054718.jpg"
"2017-04-22 05:57:38","26.24","39.33","1000.58","976","38","20170422_055738.jpg"
"2017-04-22 06:07:58","26.23","39.27","1000.79","968","19","20170422_060758.jpg"
"2017-04-22 06:18:17","26.23","39.19","1000.81","948","31","20170422_061817.jpg"
"2017-04-22 06:28:37","26.21","39.13","1000.84","948","27","20170422_062837.jpg"
"2017-04-22 06:38:57","26.22","39.08","1000.89","951","34","20170422_063857.jpg"
"2017-04-22 06:49:16","26.22","38.98","1001.03","945","26","20170422_064916.jpg"
"2017-04-22 06:59:36","26.21","38.94","1001.19","931","33","20170422_065936.jpg"
"2017-04-22 07:09:56","26.20","38.86","1001.32","922","13","20170422_070956.jpg"
"2017-04-22 07:20:15","26.19","38.76","1001.29","912","26","20170422_072015.jpg"
"2017-04-22 07:30:35","26.20","38.41","1001.24","891","32","20170422_073035.jpg"
"2017-04-22 07:40:54","26.19","38.42","1001.13","845","31","20170422_074054.jpg"
"2017-04-22 07:51:14","26.20","38.38","1001.16","797","25","20170422_075114.jpg"
"2017-04-22 08:01:34","26.22","38.33","1001.21","799","34","20170422_080134.jpg"
"2017-04-22 08:11:53","26.22","38.22","1001.35","807","26","20170422_081153.jpg"
"2017-04-22 08:22:13","26.21","38.57","1001.21","798","22","20170422_082213.jpg"
"2017-04-22 08:32:33","26.21","38.13","1001.32","775","25","20170422_083233.jpg"
"2017-04-22 08:42:52","26.20","38.11","1001.43","804","32","20170422_084252.jpg"
"2017-04-22 08:53:12","26.17","38.17","1001.45","821","32","20170422_085312.jpg"
"2017-04-22 09:03:32","26.16","38.15","1001.48","815","20","20170422_090332.jpg"
"2017-04-22 09:13:51","26.15","38.17","1001.45","818","17","20170422_091351.jpg"
"2017-04-22 09:24:11","26.17","38.13","1001.53","767","22","20170422_092411.jpg"
"2017-04-22 09:34:31","26.23","38.00","1001.51","708","38","20170422_093431.jpg"
"2017-04-22 09:44:50","26.22","37.98","1001.51","732","32","20170422_094450.jpg"
"2017-04-22 09:55:10","26.23","37.92","1001.59","724","26","20170422_095510.jpg"
"2017-04-22 10:05:30","26.25","37.95","1001.59","745","28","20170422_100530.jpg"
"2017-04-22 10:15:49","26.22","38.00","1001.43","748","14","20170422_101549.jpg"
"2017-04-22 10:26:09","26.24","37.92","1001.38","685","21","20170422_102609.jpg"
"2017-04-22 10:36:28","26.25","37.92","1001.48","678","25","20170422_103628.jpg"
"2017-04-22 10:46:48","26.29","37.83","1001.49","663","23","20170422_104648.jpg"
"2017-04-22 10:57:08","26.29","37.85","1001.33","667","17","20170422_105708.jpg"
"2017-04-22 11:07:27","26.29","37.85","1001.33","691","19","20170422_110727.jpg"
"2017-04-22 11:17:47","26.31","37.81","1001.19","680","22","20170422_111747.jpg"
"2017-04-22 11:28:07","26.32","37.72","1001.06","688","22","20170422_112807.jpg"
"2017-04-22 11:38:26","26.33","37.70","1000.96","648","17","20170422_113826.jpg"
"2017-04-22 11:48:46","26.38","37.64","1001.04","625","6","20170422_114846.jpg"
"2017-04-22 11:59:06","26.34","37.92","1000.90","662","26","20170422_115906.jpg"
"2017-04-22 12:09:25","26.38","37.86","1001.01","634","20","20170422_120925.jpg"
"2017-04-22 12:19:45","26.40","37.53","1001.10","648","19","20170422_121945.jpg"
"2017-04-22 12:30:05","26.39","37.89","1000.99","715","26","20170422_123005.jpg"
"2017-04-22 12:40:24","26.35","37.83","1000.98","737","22","20170422_124024.jpg"
"2017-04-22 12:50:44","26.39","37.70","1000.88","658","12","20170422_125044.jpg"
"2017-04-22 13:01:03","26.39","37.81","1000.77","654","19","20170422_130103.jpg"
"2017-04-22 13:11:23","26.41","37.69","1000.62","671","12","20170422_131123.jpg"
"2017-04-22 13:21:43","26.38","37.56","1000.37","741","22","20170422_132143.jpg"
"2017-04-22 13:32:02","26.35","37.56","1000.37","748","22","20170422_133202.jpg"
"2017-04-22 13:42:22","26.33","37.45","1000.42","743","28","20170422_134222.jpg"
"2017-04-22 13:52:42","26.34","37.38","1000.34","754","9","20170422_135242.jpg"
"2017-04-22 14:03:01","26.31","37.23","1000.29","797","20","20170422_140301.jpg"
"2017-04-22 14:13:21","26.28","37.28","1000.26","844","30","20170422_141321.jpg"
"2017-04-22 14:23:40","26.26","37.31","1000.42","871","17","20170422_142340.jpg"
"2017-04-22 14:34:00","26.25","37.29","1000.47","885","21","20170422_143400.jpg"
"2017-04-22 14:44:19","26.20","37.27","1000.41","900","20","20170422_144419.jpg"
"2017-04-22 14:54:39","26.24","37.19","1000.42","899","7","20170422_145439.jpg"
"2017-04-22 15:04:59","26.21","37.24","1000.36","822","16","20170422_150459.jpg"
"2017-04-22 15:15:18","26.19","37.21","1000.44","827","22","20170422_151518.jpg"
"2017-04-22 15:25:38","26.15","37.25","1000.46","874","16","20170422_152538.jpg"
"2017-04-22 15:35:57","26.13","37.28","1000.67","906","24","20170422_153557.jpg"
"2017-04-22 15:46:17","26.13","37.29","1000.75","880","20","20170422_154617.jpg"
"2017-04-22 15:56:37","26.12","37.31","1000.75","893","25","20170422_155637.jpg"
"2017-04-22 16:06:56","26.11","37.31","1000.59","908","17","20170422_160656.jpg"
"2017-04-22 16:17:16","26.11","37.36","1000.67","928","19","20170422_161716.jpg"
"2017-04-22 16:27:35","26.10","37.32","1000.75","963","16","20170422_162735.jpg"
"2017-04-22 16:37:55","26.01","37.33","1000.72","977","22","20170422_163755.jpg"
"2017-04-22 16:48:15","26.08","37.34","1001.12","988","17","20170422_164815.jpg"
"2017-04-22 16:58:34","26.06","37.35","1001.15","999","14","20170422_165834.jpg"
"2017-04-22 17:08:54","26.06","37.37","1001.57","991","24","20170422_170854.jpg"
"2017-04-22 17:19:13","26.04","37.32","1001.80","985","15","20170422_171913.jpg"
"2017-04-22 17:29:33","26.00","37.31","1001.94","990","17","20170422_172933.jpg"
"2017-04-22 17:39:53","26.01","37.35","1002.14","1003","22","20170422_173953.jpg"
"2017-04-22 17:50:13","25.99","37.47","1002.14","1007","12","20170422_175013.jpg"
"2017-04-22 18:00:33","25.97","37.60","1002.46","1009","16","20170422_180033.jpg"
"2017-04-22 18:10:53","25.95","37.74","1002.62","1015","14","20170422_181053.jpg"
"2017-04-22 18:21:13","25.94","37.89","1002.88","1020","13","20170422_182113.jpg"
"2017-04-22 18:31:33","25.91","38.00","1003.14","1019","11","20170422_183133.jpg"
"2017-04-22 18:41:54","25.91","38.08","1003.25","1022","8","20170422_184154.jpg"
"2017-04-22 18:52:14","25.91","38.17","1003.44","1020","14","20170422_185214.jpg"
"2017-04-22 19:02:34","25.90","38.29","1003.52","1018","17","20170422_190234.jpg"
"2017-04-22 19:12:54","25.92","38.38","1003.98","1020","15","20170422_191254.jpg"
"2017-04-22 19:23:14","25.89","38.48","1003.98","1020","18","20170422_192314.jpg"
"2017-04-22 19:33:34","25.90","38.55","1004.11","1019","16","20170422_193334.jpg"
"2017-04-22 19:43:54","25.87","38.66","1004.24","1022","8","20170422_194354.jpg"
"2017-04-22 19:54:15","25.84","38.76","1004.56","1022","9","20170422_195415.jpg"
"2017-04-22 20:04:35","25.82","38.82","1004.64","1019","8","20170422_200435.jpg"
"2017-04-22 20:14:55","25.81","38.87","1004.80","1022","10","20170422_201455.jpg"
"2017-04-22 20:25:15","25.81","38.90","1005.04","1019","9","20170422_202515.jpg"
"2017-04-22 20:35:35","25.81","38.96","1005.28","1018","15","20170422_203535.jpg"
"2017-04-22 20:45:55","25.78","39.00","1005.46","1021","7","20170422_204555.jpg"
"2017-04-22 20:56:15","25.77","39.07","1005.74","1020","19","20170422_205615.jpg"
"2017-04-22 21:06:35","25.76","39.16","1006.05","1021","8","20170422_210635.jpg"
"2017-04-22 21:16:55","25.73","39.21","1006.05","1021","8","20170422_211655.jpg"
"2017-04-22 21:27:15","25.72","39.17","1006.10","1022","7","20170422_212715.jpg"
"2017-04-22 21:37:35","25.70","39.18","1006.32","1020","7","20170422_213735.jpg"
"2017-04-22 21:47:55","25.68","39.12","1006.47","1020","17","20170422_214755.jpg"
"2017-04-22 21:58:15","25.67","39.14","1006.31","1021","13","20170422_215815.jpg"
"2017-04-22 22:08:35","25.51","39.57","1006.51","991","8","20170422_220835.jpg"
"2017-04-22 22:18:55","25.52","39.84","1006.67","991","4","20170422_221855.jpg"
"2017-04-22 22:29:14","25.46","40.11","1006.83","992","12","20170422_222914.jpg"
"2017-04-22 22:39:33","25.38","40.23","1006.95","992","15","20170422_223933.jpg"
"2017-04-22 22:49:53","25.47","39.96","1007.01","991","14","20170422_224953.jpg"
"2017-04-22 23:00:12","25.44","40.21","1007.09","992","5","20170422_230012.jpg"
"2017-04-22 23:10:31","25.49","40.14","1007.20","990","14","20170422_231031.jpg"
"2017-04-22 23:20:51","25.44","40.26","1007.25","991","8","20170422_232051.jpg"
"2017-04-22 23:31:10","25.56","40.10","1007.18","1003","13","20170422_233110.jpg"
"2017-04-22 23:41:30","25.65","39.78","1007.22","1005","14","20170422_234130.jpg"
"2017-04-22 23:51:50","25.68","39.63","1007.17","1003","4","20170422_235150.jpg"
"2017-04-23 00:02:10","25.69","39.53","1007.19","1002","15","20170423_000210.jpg"
"2017-04-23 00:12:30","25.68","39.46","1007.14","1004","9","20170423_001230.jpg"
"2017-04-23 00:22:50","25.66","39.39","1006.92","1002","8","20170423_002250.jpg"
"2017-04-23 00:33:10","25.67","39.33","1007.00","1002","11","20170423_003310.jpg"
"2017-04-23 00:43:30","25.64","39.34","1006.90","1003","9","20170423_004330.jpg"
"2017-04-23 00:53:50","25.63","39.33","1006.71","1001","6","20170423_005350.jpg"
"2017-04-23 01:04:10","25.57","39.28","1006.60","1005","8","20170423_010410.jpg"
"2017-04-23 01:14:30","25.62","39.25","1006.68","1003","8","20170423_011430.jpg"
"2017-04-23 01:24:50","25.61","39.15","1006.63","1004","9","20170423_012450.jpg"
"2017-04-23 01:35:10","25.59","39.16","1006.36","1003","11","20170423_013510.jpg"
"2017-04-23 01:45:30","25.61","39.27","1006.39","1004","6","20170423_014530.jpg"
"2017-04-23 01:55:50","25.59","39.43","1006.33","1006","4","20170423_015550.jpg"
"2017-04-23 02:06:10","25.62","39.21","1006.47","1004","9","20170423_020610.jpg"
"2017-04-23 02:16:30","25.60","39.33","1006.49","1005","8","20170423_021630.jpg"
"2017-04-23 02:26:49","25.60","39.39","1006.55","1021","1","20170423_022649.jpg"
"2017-04-23 02:37:09","25.60","39.43","1006.60","1021","12","20170423_023709.jpg"
"2017-04-23 02:47:29","25.58","39.52","1006.68","1022","5","20170423_024729.jpg"
"2017-04-23 02:57:49","25.59","39.58","1006.84","1022","11","20170423_025749.jpg"
"2017-04-23 03:08:09","25.56","39.56","1006.89","1022","15","20170423_030809.jpg"
"2017-04-23 03:18:29","25.53","39.65","1007.10","1022","3","20170423_031829.jpg"
"2017-04-23 03:28:49","25.53","39.72","1007.21","1021","9","20170423_032849.jpg"
"2017-04-23 03:39:09","25.52","39.67","1007.35","1021","4","20170423_033909.jpg"
"2017-04-23 03:49:29","25.49","39.62","1007.33","1022","9","20170423_034929.jpg"
"2017-04-23 03:59:48","25.50","39.61","1007.45","1020","8","20170423_035948.jpg"
"2017-04-23 04:10:08","25.47","39.57","1007.58","1022","11","20170423_041008.jpg"
"2017-04-23 04:20:28","25.45","39.64","1007.47","1023","8","20170423_042028.jpg"
"2017-04-23 04:30:48","25.44","39.62","1007.53","1021","3","20170423_043048.jpg"
"2017-04-23 04:41:08","25.42","39.61","1007.63","1021","8","20170423_044108.jpg"
"2017-04-23 04:51:28","25.44","39.60","1007.69","1016","14","20170423_045128.jpg"
"2017-04-23 05:01:48","25.42","39.62","1007.95","1004","0","20170423_050148.jpg"
"2017-04-23 05:12:07","25.40","39.64","1008.08","987","2","20170423_051207.jpg"
"2017-04-23 05:22:26","25.39","39.63","1008.27","965","7","20170423_052226.jpg"
"2017-04-23 05:32:45","25.36","39.61","1008.34","946","11","20170423_053245.jpg"
"2017-04-23 05:43:05","25.36","39.61","1008.58","922","11","20170423_054305.jpg"
"2017-04-23 05:53:24","25.33","39.59","1008.71","895","2","20170423_055324.jpg"
"2017-04-23 06:03:43","25.33","39.56","1008.98","869","6","20170423_060343.jpg"
"2017-04-23 06:14:02","25.32","39.56","1009.00","842","0","20170423_061402.jpg"
"2017-04-23 06:24:21","25.30","39.50","1009.20","811","6","20170423_062421.jpg"
"2017-04-23 06:34:41","25.32","39.42","1009.34","705","12","20170423_063441.jpg"
"2017-04-23 06:45:00","25.29","39.49","1009.41","799","0","20170423_064500.jpg"
"2017-04-23 06:55:19","25.31","39.15","1009.49","650","9","20170423_065519.jpg"
"2017-04-23 07:05:38","25.33","39.05","1009.58","731","4","20170423_070538.jpg"
"2017-04-23 07:15:57","25.38","38.34","1009.53","623","15","20170423_071557.jpg"
"2017-04-23 07:26:16","25.37","38.27","1009.69","616","3","20170423_072616.jpg"
"2017-04-23 07:36:35","25.33","38.24","1009.79","749","0","20170423_073635.jpg"
"2017-04-23 07:46:55","25.36","37.50","1009.87","625","6","20170423_074655.jpg"
"2017-04-23 07:57:14","25.36","37.20","1009.98","625","0","20170423_075714.jpg"
"2017-04-23 08:07:33","25.37","36.78","1010.14","625","6","20170423_080733.jpg"
"2017-04-23 08:17:52","25.37","36.88","1010.11","625","10","20170423_081752.jpg"
"2017-04-23 08:28:11","25.33","36.84","1010.32","626","1","20170423_082811.jpg"
"2017-04-23 08:38:30","25.33","36.60","1010.27","631","7","20170423_083830.jpg"
"2017-04-23 08:48:49","25.35","36.66","1010.56","635","10","20170423_084849.jpg"
"2017-04-23 08:59:09","25.36","36.09","1010.40","636","4","20170423_085909.jpg"
"2017-04-23 09:09:28","25.35","36.11","1010.46","640","7","20170423_090928.jpg"
"2017-04-23 09:19:47","25.31","36.37","1010.50","645","7","20170423_091947.jpg"
"2017-04-23 09:30:06","25.31","36.16","1010.61","646","3","20170423_093006.jpg"
"2017-04-23 09:40:25","25.31","36.10","1010.58","649","12","20170423_094025.jpg"
"2017-04-23 09:50:44","25.32","36.08","1010.43","654","10","20170423_095044.jpg"
"2017-04-23 10:01:03","25.37","35.40","1010.43","659","14","20170423_100103.jpg"
"2017-04-23 10:11:22","25.38","35.75","1010.35","664","8","20170423_101122.jpg"
"2017-04-23 10:21:41","25.38","35.60","1010.57","670","5","20170423_102141.jpg"
"2017-04-23 10:32:01","25.41","35.52","1010.49","675","14","20170423_103201.jpg"
"2017-04-23 10:42:20","25.42","35.17","1010.33","681","1","20170423_104220.jpg"
"2017-04-23 10:52:39","25.42","35.40","1010.33","688","0","20170423_105239.jpg"
"2017-04-23 11:02:58","25.43","35.21","1010.38","695","5","20170423_110258.jpg"
"2017-04-23 11:13:17","25.43","35.20","1010.30","702","3","20170423_111317.jpg"
"2017-04-23 11:23:36","25.44","35.24","1010.33","705","6","20170423_112336.jpg"
"2017-04-23 11:33:55","25.46","35.18","1010.23","706","1","20170423_113355.jpg"
"2017-04-23 11:44:14","25.48","35.14","1010.10","702","1","20170423_114414.jpg"
"2017-04-23 11:54:33","25.52","35.21","1010.02","698","5","20170423_115433.jpg"
"2017-04-23 12:04:52","25.57","35.19","1010.16","689","0","20170423_120452.jpg"
"2017-04-23 12:15:11","25.61","35.16","1010.03","674","6","20170423_121511.jpg"
"2017-04-23 12:25:30","25.70","35.20","1009.93","650","4","20170423_122530.jpg"
"2017-04-23 12:35:50","25.82","35.03","1009.99","624","7","20170423_123550.jpg"
"2017-04-23 12:46:09","25.94","35.01","1009.90","606","7","20170423_124609.jpg"
"2017-04-23 12:56:28","26.10","34.90","1009.73","588","15","20170423_125628.jpg"
"2017-04-23 13:06:47","26.26","35.78","1009.74","576","8","20170423_130647.jpg"
"2017-04-23 13:17:06","26.32","35.48","1009.78","565","2","20170423_131706.jpg"
"2017-04-23 13:27:25","26.44","34.94","1009.68","563","0","20170423_132725.jpg"
"2017-04-23 13:37:44","26.40","34.91","1009.68","559","2","20170423_133744.jpg"
"2017-04-23 13:48:03","26.53","34.95","1009.80","556","3","20170423_134803.jpg"
"2017-04-23 13:58:22","26.64","34.67","1009.65","552","7","20170423_135822.jpg"
"2017-04-23 14:08:41","26.77","34.65","1009.63","550","1","20170423_140841.jpg"
"2017-04-23 14:19:00","26.92","34.29","1009.78","541","7","20170423_141900.jpg"
"2017-04-23 14:29:19","27.05","34.42","1009.79","528","1","20170423_142919.jpg"
"2017-04-23 14:39:38","27.08","34.18","1009.82","513","5","20170423_143938.jpg"
"2017-04-23 14:49:58","27.10","34.18","1009.75","492","0","20170423_144958.jpg"
"2017-04-23 15:00:17","27.15","33.87","1009.67","477","7","20170423_150017.jpg"
"2017-04-23 15:10:36","27.20","33.98","1009.78","472","1","20170423_151036.jpg"
"2017-04-23 15:20:55","27.25","34.03","1009.95","478","0","20170423_152055.jpg"
"2017-04-23 15:31:14","27.15","34.10","1010.10","611","7","20170423_153114.jpg"
"2017-04-23 15:41:33","27.22","33.90","1010.13","448","2","20170423_154133.jpg"
"2017-04-23 15:51:52","27.30","33.88","1010.32","506","4","20170423_155152.jpg"
"2017-04-23 16:02:11","27.12","34.04","1010.63","621","6","20170423_160211.jpg"
"2017-04-23 16:12:30","27.01","34.41","1010.89","667","9","20170423_161230.jpg"
